,Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
7226,ionline.pt,ionline.jornal,722620257813366,TOPIC_NEWSPAPER,PT,"Jornal de notícias de Portugal e do Mundo. Tudo sobre Política, Desporto, Dinheiro, Tecnologia, Lifestyle, Surf, Running, Viagens, Opinião e muito mais.",2014-10-08 11:12:28,204344.0,203025.0,2022-01-19 18:06:09 WET,2022-01-19,18:06:09,Link,16,5,4,0,0,0,3,3,1,0,,-,0,0,0,,https://www.facebook.com/722620257813366/posts/6780199318722066,,https://ionline.sapo.pt/artigo/759824/legislativas-costa-diz-que-solucao-encontrada-para-isolados-e-equilibrada-e-pede-pacto-social-entre-eleitores?seccao=Portugal_i,,,Legislativas. Costa diz que solução encontrada para isolados é “equilibrada“ e pede “pacto social“ entre eleitores,"Primeiro-ministro explica que o parecer da PGR diz que o Governo e as autoridades podem fazer recomendações. Assim, pede um “pacto social“ entre os eleitores para que seja garantida a segurança de todos e para que os confinados exerçam o seu direito de voto na janela horária que será recom...",,,,16,-2.12
7227,ionline.pt,ionline.jornal,722620257813366,TOPIC_NEWSPAPER,PT,"Jornal de notícias de Portugal e do Mundo. Tudo sobre Política, Desporto, Dinheiro, Tecnologia, Lifestyle, Surf, Running, Viagens, Opinião e muito mais.",2014-10-08 11:12:28,204368.0,203017.0,2022-01-14 09:31:12 WET,2022-01-14,09:31:12,Link,16,5,7,0,0,0,3,0,1,0,,-,0,0,0,,https://www.facebook.com/722620257813366/posts/6735737636501568,,https://ionline.sapo.pt/artigo/759282/costa-e-rio-o-filho-das-letras-e-o-filho-dos-n-meros-?seccao=Portugal_i,,,Costa e Rio. O filho das letras e o filho dos números,"António Costa ou Rui Rio: um deles será o próximo primeiro-ministro de Portugal. Apesar de um perfil diferente, as carreiras políticas são bastante idênticas: resistência ao Regime, associativismo estudantil e edilidade. Partilham, também, a ausência dos irmãos que perderam para a morte.",,,,16,-2.19
7228,ionline.pt,ionline.jornal,722620257813366,TOPIC_NEWSPAPER,PT,"Jornal de notícias de Portugal e do Mundo. Tudo sobre Política, Desporto, Dinheiro, Tecnologia, Lifestyle, Surf, Running, Viagens, Opinião e muito mais.",2014-10-08 11:12:28,204409.0,203008.0,2022-01-02 21:31:10 WET,2022-01-02,21:31:10,Link,16,3,8,0,0,0,3,0,2,0,,-,0,0,0,,https://www.facebook.com/722620257813366/posts/6673910312684301,,https://ionline.sapo.pt/artigo/757986/costa-quer-estabilidade-governativa?seccao=Round+2_i,,,Costa quer estabilidade governativa,António Costa afirmou também ester ser tempo de “virar a página da pandemia”.,,,,16,-2.19
7232,Revista Visão,visaopt,44028982543,MEDIA_NEWS_COMPANY,PT,"A newsmagazine mais lida em Portugal.
Site: visao.sapo.pt
Email: visao@visao.pt
Instagram: @revista_visao",2009-01-12 18:04:14,560024.0,581509.0,2022-01-20 23:35:41 WET,2022-01-20,23:35:41,Link,16,4,4,0,0,0,6,0,1,1,,-,0,0,0,,https://www.facebook.com/44028982543/posts/10158631647397544,"Pretende partilhar este texto? Utilize as ferramentas de partilha que encontra na página de artigo. Todos os conteúdos da VISÃO são protegidos por Direitos de Autor ao abrigo da legislação portuguesa. Apoie o jornalismo de qualidade, não partilhe violando Direitos de Autor. https://visao.sapo.pt/atualidade/politica/legislativas2022/2022-01-20-numa-planicie-apatica-houve-um-arraial-sem-gas-e-costa-deu-palco-a-um-capoulas/ Évora recebeu Costa de forma sonolenta, que quase precisou de um megafone para acordar os transeuntes. O líder do PS deixou brilhar Capoulas, um cabeça de lista que se bate contra a notoriedade do substituto de Jerónimo.",https://visao.sapo.pt/atualidade/politica/legislativas2022/2022-01-20-numa-planicie-apatica-houve-um-arraial-sem-gas-e-costa-deu-palco-a-um-capoulas/,,,"Visão | Numa planície apática, houve um arraial sem gás e Costa deu palco a Capoulas","Évora recebeu Costa de forma sonolenta, que quase precisou de um megafone para acordar os transeuntes. O líder do PS deixou brilhar Capoulas, um cabeça de lista que se bate contra a notoriedade do substituto de Jerónimo",,,,16,-3.31
7233,Revista Visão,visaopt,44028982543,MEDIA_NEWS_COMPANY,PT,"A newsmagazine mais lida em Portugal.
Site: visao.sapo.pt
Email: visao@visao.pt
Instagram: @revista_visao",2009-01-12 18:04:14,560029.0,581454.0,2022-01-17 09:40:01 WET,2022-01-17,09:40:01,Link,16,3,10,1,0,0,2,0,0,0,,-,0,0,0,,https://www.facebook.com/44028982543/posts/10158625951552544,"O líder do PSD iniciou a campanha em Barcelos, mas saíram-lhe ao caminho os efeitos da “brincadeira” no Twitter sobre o local de voto de António Costa. “Sim, sou eu que escrevo a maioria dos meus tweets”, confirmou à VISÃO. “Isto é para ter algum sentido de humor ou então não vale a pena”",https://visao.sapo.pt/atualidade/politica/legislativas2022/2022-01-16-rio-a-brincar-aos-tweets-e-contra-o-medo-pede-mais-humor-e-menos-deturpacoes/#&gid=0&pid=1,https://visao.sapo.pt/atualidade/politica/legislativas2022/2022-01-16-rio-a-brincar-aos-tweets-e-contra-o-medo-pede-mais-humor-e-menos-deturpacoes/,,"Visão | Rio a brincar aos tweets e contra o medo pede mais humor e menos ""deturpações""","O líder do PSD iniciou a campanha em Barcelos, mas saíram-lhe ao caminho os efeitos da “brincadeira” no Twitter sobre o local de voto de António Costa. “Sim, sou eu que escrevo a maioria dos meus tweets”, confirmou à VISÃO. “Isto é para ter algum sentido de humor ou então não vale ...",,,,16,-3.44
7234,Revista Visão,visaopt,44028982543,MEDIA_NEWS_COMPANY,PT,"A newsmagazine mais lida em Portugal.
Site: visao.sapo.pt
Email: visao@visao.pt
Instagram: @revista_visao",2009-01-12 18:04:14,560036.0,581390.0,2022-01-12 23:33:26 WET,2022-01-12,23:33:26,Link,16,13,2,0,0,0,1,0,0,0,,-,0,0,0,,https://www.facebook.com/44028982543/posts/10158618956167544,"A 24 horas do grande embate com Costa, Rio aproveitou o frente a frente com o PCP para, mais do que deixar claro as diferenças ideológicas, ensaiar o tom de que o PS se encostou à extrema esquerda. O substituto de Jerónimo, João Oliveira, não se mostrou acanhado e acusou o líder do PSD de ser uma cópia de Costa",https://visao.sapo.pt/atualidade/politica/legislativas2022/2022-01-12-debate-legislativas-ha-um-mar-a-separa-los-mas-rui-rio-gostava-de-ter-no-psd-gente-tao-coerente-como-tem-o-pcp-de-jeronimo/,,,"Visão | Debate legislativas: ""há um mar"" a separá-los mas Rui Rio gostava de ter no PSD gente tão coerente como tem o PCP de Jerónimo","A 24 horas do grande embate com Costa, Rio aproveitou o frente a frente com o PCP para, mais do que deixar claro as diferenças ideológicas, ensaiar o tom de que o PS se encostou à extrema esquerda. O substituto de Jerónimo, João Oliveira, não se mostrou acanhado e acusou o líder do PSD de ser...",,,,16,-3.5
7235,Notícias ao Minuto,NoticiasAoMinuto,399457500101727,NEWS_SITE,PT,https://www.noticiasaominuto.com -  Seja o primeiro a saber,2012-07-03 16:29:31,988301.0,995172.0,2022-01-24 14:34:22 WET,2022-01-24,14:34:22,Link,16,6,6,1,0,0,0,0,3,0,,-,0,0,0,,https://www.facebook.com/399457500101727/posts/4906324176081681,"O gato Zé Albino tem sido um ""elemento importante"" nesta campanha eleitoral",https://www.noticiasaominuto.com/politica/1917825/gato-de-rui-rio-volta-campanha-para-dar-exemplo-a-antnio-costa,,,"Gato de Rui Rio ""volta"" à campanha para dar ""exemplo"" a António Costa", ,,,,16,-3.12
7236,Notícias ao Minuto,NoticiasAoMinuto,399457500101727,NEWS_SITE,PT,https://www.noticiasaominuto.com -  Seja o primeiro a saber,2012-07-03 16:29:31,988455.0,995364.0,2022-01-14 21:52:54 WET,2022-01-14,21:52:54,Link,16,8,1,2,1,0,3,1,0,0,,-,0,0,0,,https://www.facebook.com/399457500101727/posts/4862761970437902,"""Se for o mesmo Orçamento, é evidente""",https://www.noticiasaominuto.com/politica/1911564/rio-vota-contra-oe-se-costa-vencer-eleies-e-apresentar-documento-igual,,,Rio vota contra OE se Costa vencer eleições e apresentar documento igual, ,,,,16,-3.12
7239,Diário de Notícias,DiariodeNoticias.pt,196064380421881,MEDIA_NEWS_COMPANY,PT,Esta é a página Facebook do Diário de Notícias - Há mais de 150 anos a contar as histórias de Portugal e do mundo,2011-02-24 13:02:07,1328999.0,1335802.0,2022-01-17 12:41:05 WET,2022-01-17,12:41:05,Link,16,3,3,0,0,0,8,0,1,1,,-,0,0,0,,https://www.facebook.com/196064380421881/posts/5449593815068885,Eleições legislativas 2022.,https://www.dn.pt/politica/be-diz-que-em-2015-ps-tambem-recusou-solucoes-a-esquerda-durante-a-campanha--14498636.html,,,BE diz que em 2015 PS também recusou soluções à esquerda durante a campanha,"Segundo Catarina Martins, ""António Costa recusou"" e ""passou toda a campanha a recusar e dizendo que ele seria por si só o diálogo à esquerda, recusando qualquer contrato efetivo de governação"".",,,,16,-7.56
7242,Observador,ObservadorOnTime,111978555633494,NEWS_SITE,PT,"Obrigado por visitar o Observador no Facebook. Aqui queremos partilhar informação, interagir com os nossos leitores e discutir ideias.",2012-11-27 14:41:38,829135.0,936060.0,2022-01-26 03:15:02 WET,2022-01-26,03:15:02,Link,16,0,11,0,0,0,5,0,0,0,,-,0,0,0,,https://www.facebook.com/111978555633494/posts/2293315264166468,"""Como Costa defende que palavra dada é palavra honrada, talvez já esteja arrependido de ter manifestado a intenção de, em caso de derrota no dia 30 de janeiro, deixar o cargo de Secretário-Geral do PS"". A opinião de José Pinto:",https://observador.pt/opiniao/o-futuro-de-costa-nas-maos-dos-indecisos/?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1643161363,https://observador.pt/opiniao/o-futuro-de-costa-nas-maos-dos-indecisos/,,O futuro de Costa nas mãos dos indecisos,"Como Costa defende que palavra dada é palavra honrada, talvez já esteja arrependido de ter manifestado a intenção de, em caso de derrota no dia 30 de janeiro, deixar o cargo de Secretário-Geral do PS.",,,,16,-3.62
7243,Observador,ObservadorOnTime,111978555633494,NEWS_SITE,PT,"Obrigado por visitar o Observador no Facebook. Aqui queremos partilhar informação, interagir com os nossos leitores e discutir ideias.",2012-11-27 14:41:38,829135.0,936060.0,2022-01-26 01:06:48 WET,2022-01-26,01:06:48,Link,16,1,5,1,0,0,6,0,3,0,,-,0,0,0,,https://www.facebook.com/111978555633494/posts/2293240510840610,"Louçã foi a Braga dar uma aula política e explicar, ponto por ponto, estratégia do BE. Dramatizou ao máximo, disse que vencer direita é ""condição de saúde social"" e pediu esquerda unida.",https://observador.pt/2022/01/25/louca-novo-contrato-com-ps-sera-maior-responsabilidade-da-historia-do-be-misterio-de-costa-deixa-campanha-empatada/?utm_medium=Social&utm_source=Facebook#Echobox=1643155177,https://observador.pt/2022/01/25/louca-novo-contrato-com-ps-sera-maior-responsabilidade-da-historia-do-be-misterio-de-costa-deixa-campanha-empatada/,,"Louçã: novo ""contrato"" com PS será ""maior responsabilidade da história do BE"". ""Mistério"" de Costa deixa ""campanha empatada""",,,,,16,-3.62
7244,Observador,ObservadorOnTime,111978555633494,NEWS_SITE,PT,"Obrigado por visitar o Observador no Facebook. Aqui queremos partilhar informação, interagir com os nossos leitores e discutir ideias.",2012-11-27 14:41:38,829042.0,935648.0,2022-01-19 19:58:13 WET,2022-01-19,19:58:13,Link,16,9,4,0,0,0,3,0,0,0,,-,0,0,0,,https://www.facebook.com/111978555633494/posts/2287951304702864,"No mercado do Livramento, em Setúbal, Rodrigues dos Santos ouviu queixas de quem já está farto de António Costa ""pelos cabelos"". E houve quem lhe dissesse: ""Na televisão parece que é mais gordo"".",https://observador.pt/2022/01/19/lider-do-cds-foi-ao-mercado-bebeu-uma-ginjinha-as-10-e-conheceu-alegria-e-esperanca-sinais-de-que-as-coisas-vao-correr-bem/?utm_medium=Social&utm_source=Facebook#Echobox=1642614717,https://observador.pt/2022/01/19/lider-do-cds-foi-ao-mercado-bebeu-uma-ginjinha-as-10-e-conheceu-alegria-e-esperanca-sinais-de-que-as-coisas-vao-correr-bem/,,"Líder do CDS foi ao mercado, bebeu uma ginjinha às 10 e conheceu Alegria e Esperança: ""Sinais de que as coisas vão correr bem”",,,,,16,-4.94
7245,Observador,ObservadorOnTime,111978555633494,NEWS_SITE,PT,"Obrigado por visitar o Observador no Facebook. Aqui queremos partilhar informação, interagir com os nossos leitores e discutir ideias.",2012-11-27 14:41:38,828905.0,935312.0,2022-01-16 22:20:09 WET,2022-01-16,22:20:09,Link,16,2,10,0,0,0,4,0,0,0,,-,0,0,0,,https://www.facebook.com/111978555633494/posts/2285483978282930,"No primeiro comício em período oficial de campanha, João Ferreira afastou culpas pelo chumbo do Orçamento do Estado, apontou o dedo ao Partido Socialista e lembrou tempos ""à Guterres"".",https://observador.pt/2022/01/16/o-candidato-provisorio-mantem-o-ataque-permanente-ao-ps-acusacao-de-costa-sobre-oe-faz-ricochete/?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1642369472,https://observador.pt/2022/01/16/o-candidato-provisorio-mantem-o-ataque-permanente-ao-ps-acusacao-de-costa-sobre-oe-faz-ricochete/,,"O candidato provisório mantém o ataque permanente ao PS. ""Acusação de Costa sobre OE faz ricochete""",,,,,16,-5.38
7246,Observador,ObservadorOnTime,111978555633494,NEWS_SITE,PT,"Obrigado por visitar o Observador no Facebook. Aqui queremos partilhar informação, interagir com os nossos leitores e discutir ideias.",2012-11-27 14:41:38,828731.0,934412.0,2022-01-07 11:26:23 WET,2022-01-07,11:26:23,Link,16,7,0,1,0,0,8,0,0,0,,-,0,0,0,,https://www.facebook.com/111978555633494/posts/2277350069096321,Jerónimo de Sousa não podia ser mais explícito. Não só o PCP quer um novo entendimento com o PS como não aceita a recusa que António Costa lhe deu.,https://observador.pt/programas/ainda-bem-que-faz-essa-pergunta/no-pcp-ja-bateram-as-saudades-da-geringonca/?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1641553095,,,No PCP já bateram as saudades da geringonça?,,,,,16,-5.5
7247,Expresso,jornalexpresso,43218682948,TOPIC_NEWSPAPER,PT,"Página oficial do Expresso no Facebook. As notícias e a opinião que interessam. Todos os dias, a todas as horas 
https://expresso.pt",2009-01-03 09:57:23,760641.0,796750.0,2022-01-07 00:03:08 WET,2022-01-07,00:03:08,Link,16,6,2,0,0,0,8,0,0,0,,-,0,0,0,,https://www.facebook.com/43218682948/posts/10159308410647949,"Impostos e aumentos de salários vão estar no centro dos programas de PS e PSD. Rio não aumenta salário mínimo, mas promete descida de impostos. Costa quer crédito fiscal para empresas e particulares",https://expresso.pt/eleicoes-legislativas-2022/edicao-em-papel-ps-promete-beneficios-fiscais-para-forcar-aumento-de-salarios,https://expresso.pt/eleicoes-legislativas-2022/edicao-em-papel-ps-promete-beneficios-fiscais-para-forcar-aumento-de-salarios/,,Edição em papel: PS promete benefícios fiscais para forçar aumento de salários - Expresso,"Impostos e aumentos de salários vão estar no centro dos programas de PS e PSD. Rio não aumenta salário mínimo, mas promete descida de impostos. Costa quer crédito fiscal para empresas e particulares",,,,16,-6.06
7250,Público,Publico,88388366982,MEDIA_NEWS_COMPANY,PT,"Bem-vindo à página do PÚBLICO no Facebook, um espaço de informação, partilha e debate.",2009-04-14 17:16:12,1188978.0,1185928.0,2022-01-07 16:11:08 WET,2022-01-07,16:11:08,Link,16,5,0,1,0,0,0,8,0,2,,-,0,0,0,,https://www.facebook.com/88388366982/posts/10160050682761983,"Na sequência do seu casamento com Sequeira Costa, a pianista russa radicou-se em Portugal, onde viria desempenhar um papel fundamental como intérprete e pedagoga de enorme rigor e exigência.",https://www.publico.pt/2022/01/07/culturaipsilon/noticia/morreu-pianista-tania-achot-pedagoga-influenciou-varias-geracoes-1991118,,,"Morreu a pianista Tania Achot, uma grande pedagoga que influenciou várias gerações","Na sequência do seu casamento com Sequeira Costa, a pianista russa radicou-se em Portugal, onde viria desempenhar um papel fundamental como intérprete e pedagoga de enorme rigor e exigência.",,,,16,-5.88
7251,Jornal de Notícias,jornalnoticias,216390522994,TOPIC_NEWSPAPER,PT,"Bem-vindo ao Facebook do Jornal de Notícias, um jornal de Portugal, de proximidade e de confiança.",2009-11-18 14:08:05,2268781.0,2284333.0,2022-01-11 08:10:00 WET,2022-01-11,08:10:00,Link,16,8,1,3,0,0,4,0,0,0,,-,0,0,0,,https://www.facebook.com/216390522994/posts/10161813921122995,,https://www.jn.pt/nacional/regionalizacao-sai-a-rua-para-eleicoes-mas-fica-a-marinar-ate-2024-14478920.html,,,Regionalização sai à rua para eleições mas fica a marinar até 2024,Costa promete debate nos próximos dois anos e referendo no seguinte. Rio aberto a compromisso se não houver mais despesa.,,,,16,-7.69
7252,Jornal de Notícias,jornalnoticias,216390522994,TOPIC_NEWSPAPER,PT,"Bem-vindo ao Facebook do Jornal de Notícias, um jornal de Portugal, de proximidade e de confiança.",2009-11-18 14:08:05,2268889.0,2284311.0,2022-01-02 08:20:54 WET,2022-01-02,08:20:54,Link,16,12,1,2,0,0,1,0,0,0,,-,0,0,0,,https://www.facebook.com/216390522994/posts/10161794818447995,,https://www.jn.pt/mundo/descoberta-do-templo-melqart-gera-polemica-14455230.html,,,Descoberta do templo de Hércules gera polémica,"Investigadores espanhóis discordam quanto à localização do santuário de Hércules, na costa de Cádis, datado do século IX, antes de Cristo.",,,,16,-9.0
7270,CNN Portugal,cnnportugal,101826228779402,TV_CHANNEL,PT,"CNN Portugal. A força da informação, 24 horas por dia, em direto e em português.  Acompanhe no canal 7, em cnnportugal.pt e descarregue a nossa app. #EmTodasAsFrentes
",2021-05-24 11:30:20,1155036.0,1138258.0,2022-01-05 19:41:13 WET,2022-01-05,19:41:13,Link,15,11,2,1,0,1,0,0,0,0,,-,0,0,0,,https://www.facebook.com/101826228779402/posts/230795372549153,| CNN ALERTA |,https://cnnportugal.iol.pt/ppp/carlos-costa-pina-renuncia-a-cargos-na-administracao-da-galp/20440131/61d5ee240cf2c7ea0f114933?utm_source=facebook&utm_medium=social&utm_campaign=ed-cnnportugal,,,Carlos Costa Pina renuncia a cargos na administração da Galp,O agora ex-membro do Conselho de Administração e da Comissão Executiva da Galp está acusado no processo das Parcerias Público-Privadas,,,,15,-9.33
7271,CNN Portugal,cnnportugal,101826228779402,TV_CHANNEL,PT,"CNN Portugal. A força da informação, 24 horas por dia, em direto e em português.  Acompanhe no canal 7, em cnnportugal.pt e descarregue a nossa app. #EmTodasAsFrentes
",2021-05-24 11:30:20,1155036.0,1138258.0,2022-01-05 12:15:16 WET,2022-01-05,12:15:16,Link,15,8,4,0,0,0,0,0,0,3,,-,0,0,0,,https://www.facebook.com/101826228779402/posts/230548005907223,"O jornalista de política Filipe Santos Costa alerta que este ano os candidatos correm ainda mais riscos de estar a falar para o boneco. Mas fazem-no, cada vez mais, com caras de poucos amigos.",https://cnnportugal.iol.pt/eleicoes/antonio-costa/folhetim-de-voto-campanha-de-poucos-amigos/20220105/61d543dd0cf2cc58e7db34e2?utm_source=facebook&utm_medium=social&utm_campaign=ed-cnnportugal,,,Folhetim de voto: Campanha de poucos amigos,"Faltam 25 dias para as eleições, e podem faltar centenas de milhares de eleitores no dia de votar, por causa da pandemia. Na análise diária à pré-campanha, o jornalista de política Filipe Santos Costa alerta que este ano os candidatos correm ainda mais riscos de estar a falar para o boneco. M...",,,,15,-9.33
